3095598,1963,1278,,"US","NJ",,2,,401,1,12,,7,,0.2449,,,,,,,
3095599,1963,1278,,"US","IL",,2,,16,5,59,,2,,0.5,,,,,,,
3095600,1963,1278,,"US","MI",,2,,16,5,59,,5,,0.56,,,,,,,
3095601,1963,1278,,"US","LA",,1,,452,6,61,,2,,0.5,,,,,,,
3095602,1963,1278,,"CS","",,1,,452,6,61,,3,,0,,,,,,,
3095603,1963,1278,,"US","NY",,1,,452,6,61,,2,,0.5,,,,,,,
3095604,1963,1278,,"US","OK",,2,,425,5,51,,1,,0,,,,,,,
3095605,1963,1278,,"US","NY",,1,,425,5,51,,2,,0.5,,,,,,,
3095606,1963,1278,,"US","OK",,2,,425,5,51,,1,,0,,,,,,,
3095607,1963,1278,,"US","VA",,2,,425,5,51,,9,,0.3457,,,,,,,
3095608,1963,1278,,"US","MA",,2,,264,5,51,,4,,0,,,,,,,
3095609,1963,1278,,"FR","",,3,,425,5,51,,1,,0,,,,,,,
3095610,1963,1278,,"US","MA",,1,,425,5,51,,0,,,,,,,,,
3095611,1963,1278,,"US","IN",,1,,425,5,51,,3,,0,,,,,,,
3095612,1963,1278,,"US","NY",,2,,425,5,51,,2,,0.5,,,,,,,
3095613,1963,1278,,"DK","",,1,,249,6,69,,6,,0.5,,,,,,,
3095614,1963,1278,,"US","NH",,1,,19,1,11,,2,,0,,,,,,,
3095615,1963,1278,,"US","FL",,2,,19,1,11,,0,,,,,,,,,
3095616,1963,1278,,"US","TX",,1,,52,6,69,,5,,0.56,,,,,,,
3095617,1963,1278,,"US","NJ",,1,,49,5,59,,3,,0.4444,,,,,,,
3095618,1963,1278,,"FR","",,3,,164,5,52,,0,,,,,,,,,
3095619,1963,1278,,"US","IL",,1,,277,6,67,,15,,0.5333,,,,,,,
3095620,1963,1278,,"FR","",,3,,164,5,52,,4,,0.375,,,,,,,
3095621,1963,1278,,"US","NY",,1,,164,5,52,,0,,,,,,,,,
3095622,1963,1278,,"DE","",,2,,164,5,52,,0,,,,,,,,,
3095623,1963,1278,,"US","OH",,2,,164,5,52,,0,,,,,,,,,
3095624,1963,1278,,"US","WI",,1,,24,6,63,,1,,0,,,,,,,
3095625,1963,1278,,"US","CO",,2,,24,6,63,,3,,0.4444,,,,,,,
3095626,1963,1278,,"DE","",,1,,24,6,63,,1,,0,,,,,,,
3095627,1963,1278,,"US","TX",,2,,188,5,53,,7,,0.6531,,,,,,,
3095628,1963,1278,,"US","TX",,2,,425,5,51,,6,,0,,,,,,,
3095629,1963,1278,,"US","SC",,1,,425,5,51,,0,,,,,,,,,
3095630,1963,1278,,"US","SC",,2,,28,6,63,,14,,0.4592,,,,,,,
3095631,1963,1278,,"DE","",,1,,28,6,63,,2,,0,,,,,,,
3095632,1963,1278,,"US","TN",,2,,28,6,63,,1,,0,,,,,,,
3095633,1963,1278,,"US","WI",,1,,29,5,52,,2,,0.5,,,,,,,
3095634,1963,1278,,"US","WA",,4,,492,5,59,,3,,0.4444,,,,,,,
3095635,1963,1278,,"US","NY",,2,,29,5,52,,0,,,,,,,,,
3095636,1963,1278,,"US","NJ",,1,,29,5,52,,0,,,,,,,,,
3095637,1963,1278,,"US","OH",,2,,29,5,52,,0,,,,,,,,,
3095638,1963,1278,,"DE","",,3,,29,5,52,,2,,0,,,,,,,
3095639,1963,1278,,"DE","",,3,,29,5,52,,3,,0,,,,,,,
3095640,1963,1278,,"GB","",,3,,242,5,51,,1,,0,,,,,,,
3095641,1963,1278,,"US","NY",,2,,29,5,52,,4,,0.75,,,,,,,
3095642,1963,1278,,"US","OH",,2,,29,5,52,,3,,0.4444,,,,,,,
3095643,1963,1278,,"GB","",,3,,29,5,52,,3,,0.6667,,,,,,,
3095644,1963,1278,,"US","TX",,2,,228,5,52,,3,,0.6667,,,,,,,
3095645,1963,1278,,"US","NY",,2,,30,6,65,,0,,,,,,,,,
3095646,1963,1278,,"US","NY",,1,,30,6,65,,1,,0,,,,,,,
3095647,1963,1278,,"DK","",,1,,425,5,51,,0,,,,,,,,,
3095648,1963,1278,,"US","NY",,1,,100,5,59,,0,,,,,,,,,
3095649,1963,1278,,"GB","",,1,,33,6,69,,5,,0.64,,,,,,,
3095650,1963,1278,,"US","DC",,6,,356,4,43,,0,,,,,,,,,
3095651,1963,1278,,"US","WI",,2,,33,6,69,,6,,0,,,,,,,
3095652,1963,1278,,"US","NY",,1,,33,6,69,,0,,,,,,,,,
3095653,1963,1278,,"US","CA",,2,,434,6,69,,16,,0.6328,,,,,,,
3095654,1963,1278,,"US","NY",,2,,434,6,69,,0,,,,,,,,,
3095655,1963,1278,,"US","TX",,2,,434,6,69,,12,,0.4444,,,,,,,
3095656,1963,1278,,"US","NY",,1,,36,6,63,,4,,0.375,,,,,,,
3095657,1963,1278,,"US","MI",,1,,36,6,63,,3,,0,,,,,,,
3095658,1963,1278,,"AU","",,2,,36,6,63,,0,,,,,,,,,
3095659,1963,1278,,"US","MO",,1,,36,6,63,,2,,0,,,,,,,
3095660,1963,1278,,"NO","",,3,,37,6,64,,0,,,,,,,,,
3095661,1963,1278,,"US","MO",,2,,40,6,69,,3,,0,,,,,,,
3095662,1963,1278,,"US","ID",,1,,43,6,61,,1,,0,,,,,,,
3095663,1963,1278,,"US","NY",,2,,43,6,61,,3,,0.6667,,,,,,,
3095664,1963,1278,,"US","CA",,1,,43,6,61,,4,,0,,,,,,,
3095665,1963,1278,,"US","CA",,1,,248,6,69,,13,,0,,,,,,,
3095666,1963,1278,,"US","CA",,1,,248,6,69,,8,,0.4063,,,,,,,
3095667,1963,1278,,"US","NJ",,1,,33,6,69,,0,,,,,,,,,
3095668,1963,1278,,"US","CA",,1,,446,6,62,,5,,0.64,,,,,,,
3095669,1963,1278,,"US","IA",,4,,446,6,62,,1,,0,,,,,,,
3095670,1963,1278,,"CA","",,1,,47,6,61,,8,,0.2188,,,,,,,
3095671,1963,1278,,"US","NY",,2,,52,6,69,,10,,0,,,,,,,
3095672,1963,1278,,"US","CT",,1,,52,6,69,,11,,0.7,,,,,,,
3095673,1963,1278,,"US","OH",,2,,451,5,51,,4,,0.625,,,,,,,
3095674,1963,1278,,"US","IN",,1,,451,5,51,,6,,0.2778,,,,,,,
3095675,1963,1278,,"CH","",,3,,451,5,51,,1,,0,,,,,,,
3095676,1963,1278,,"DE","",,3,,451,5,51,,1,,0,,,,,,,
3095677,1963,1278,,"US","MA",,2,,53,6,68,,5,,0.32,,,,,,,
3095678,1963,1278,,"US","IL",,2,,53,6,68,,12,,0.6111,,,,,,,
3095679,1963,1278,,"US","LA",,2,,56,6,61,,7,,0.2449,,,,,,,
3095680,1963,1278,,"US","LA",,1,,56,6,61,,4,,0,,,,,,,
3095681,1963,1278,,"IT","",,1,,56,6,61,,0,,,,,,,,,
3095682,1963,1278,,"US","OH",,1,,56,6,61,,6,,0,,,,,,,
3095683,1963,1278,,"US","SC",,2,,57,6,63,,3,,0.4444,,,,,,,
3095684,1963,1278,,"US","SC",,1,,57,6,63,,1,,0,,,,,,,
3095685,1963,1278,,"US","SC",,1,,57,6,63,,1,,0,,,,,,,
3095686,1963,1278,,"DE","",,3,,57,6,63,,1,,0,,,,,,,
3095687,1963,1278,,"CH","",,3,,57,6,63,,7,,0,,,,,,,
3095688,1963,1278,,"US","SC",,2,,57,6,63,,4,,0,,,,,,,
3095689,1963,1278,,"CH","",,1,,57,6,63,,1,,0,,,,,,,
3095690,1963,1278,,"DE","",,2,,368,6,69,,0,,,,,,,,,
3095691,1963,1278,,"US","CA",,1,,59,6,69,,0,,,,,,,,,
3095692,1963,1278,,"CH","",,3,,60,4,45,,0,,,,,,,,,
3095693,1963,1278,,"US","NJ",,2,,60,4,45,,1,,0,,,,,,,
3095694,1963,1278,,"US","NJ",,1,,60,4,45,,0,,,,,,,,,
3095695,1963,1278,,"US","IN",,2,,239,5,59,,2,,0,,,,,,,
3095696,1963,1278,,"ZA","",,1,,60,4,45,,1,,0,,,,,,,
3095697,1963,1278,,"US","WA",,2,,239,5,59,,1,,0,,,,,,,
3095698,1963,1278,,"US","CA",,2,,60,4,45,,1,,0,,,,,,,
3095699,1963,1278,,"US","OH",,2,,60,4,45,,4,,0.625,,,,,,,
3095700,1963,1278,,"US","MI",,2,,60,4,45,,0,,,,,,,,,
3095701,1963,1278,,"US","DC",,2,,60,4,45,,2,,0,,,,,,,
3095702,1963,1278,,"US","OH",,2,,60,4,45,,0,,,,,,,,,
3095703,1963,1278,,"US","AZ",,1,,60,4,45,,0,,,,,,,,,
3095704,1963,1278,,"GB","",,1,,60,4,45,,2,,0,,,,,,,
3095705,1963,1278,,"GB","",,3,,60,4,45,,0,,,,,,,,,
3095706,1963,1278,,"US","MI",,2,,60,4,45,,0,,,,,,,,,
3095707,1963,1278,,"US","MI",,2,,60,4,45,,0,,,,,,,,,
3095708,1963,1278,,"US","NY",,1,,60,4,45,,0,,,,,,,,,
3095709,1963,1278,,"US","PA",,2,,136,4,45,,3,,0.4444,,,,,,,
3095710,1963,1278,,"US","NY",,2,,62,6,69,,5,,0,,,,,,,
3095711,1963,1278,,"US","CA",,6,,62,6,69,,4,,0.375,,,,,,,
3095712,1963,1278,,"US","OH",,2,,464,5,53,,1,,0,,,,,,,
3095713,1963,1278,,"US","PA",,2,,464,5,53,,1,,0,,,,,,,
3095714,1963,1278,,"DE","",,3,,464,5,53,,2,,0,,,,,,,
3095715,1963,1278,,"US","IL",,2,,464,5,53,,2,,0.5,,,,,,,
3095716,1963,1278,,"US","IL",,2,,464,5,53,,3,,0,,,,,,,
3095717,1963,1278,,"US","GA",,2,,66,6,63,,0,,,,,,,,,
3095718,1963,1278,,"US","KY",,2,,66,6,63,,0,,,,,,,,,
3095719,1963,1278,,"GB","",,3,,66,6,63,,2,,0,,,,,,,
3095720,1963,1278,,"CH","",,5,,68,6,63,,0,,,,,,,,,
3095721,1963,1278,,"US","KY",,2,,68,6,63,,7,,0,,,,,,,
3095722,1963,1278,,"US","CT",,1,,68,6,63,,5,,0.8,,,,,,,
3095723,1963,1278,,"US","IL",,1,,70,6,65,,0,,,,,,,,,
3095724,1963,1278,,"US","MI",,2,,70,6,65,,2,,0,,,,,,,
3095725,1963,1278,,"US","MA",,2,,70,6,65,,5,,0.64,,,,,,,
3095726,1963,1278,,"US","CA",,2,,70,6,65,,1,,0,,,,,,,
3095727,1963,1278,,"US","IL",,2,,70,6,65,,3,,0,,,,,,,
3095728,1963,1278,,"US","OK",,2,,73,4,43,,5,,0.72,,,,,,,
3095729,1963,1278,,"US","PA",,2,,73,4,43,,5,,0,,,,,,,
3095730,1963,1278,,"US","CA",,2,,73,4,43,,6,,0,,,,,,,
3095731,1963,1278,,"US","CA",,1,,600,3,32,,1,,0,,,,,,,
3095732,1963,1278,,"US","PA",,2,,73,4,43,,0,,,,,,,,,
3095733,1963,1278,,"SE","",,3,,73,4,43,,2,,0,,,,,,,
3095734,1963,1278,,"CH","",,3,,73,4,43,,0,,,,,,,,,
3095735,1963,1278,,"US","MD",,6,,73,4,43,,2,,0.5,,,,,,,
3095736,1963,1278,,"US","TX",,2,,73,4,43,,4,,0.375,,,,,,,
3095737,1963,1278,,"US","OH",,2,,73,4,43,,1,,0,,,,,,,
3095738,1963,1278,,"US","VT",,1,,73,4,43,,0,,,,,,,,,
3095739,1963,1278,,"US","NY",,2,,374,4,43,,5,,0.48,,,,,,,
3095740,1963,1278,,"US","MA",,2,,73,4,43,,7,,0.2449,,,,,,,
3095741,1963,1278,,"GB","",,3,,73,4,43,,0,,,,,,,,,
3095742,1963,1278,,"US","WI",,1,,374,4,43,,1,,0,,,,,,,
3095743,1963,1278,,"US","OH",,2,,374,4,43,,4,,0,,,,,,,
3095744,1963,1278,,"CA","",,3,,73,4,43,,0,,,,,,,,,
3095745,1963,1278,,"US","NJ",,2,,73,4,43,,7,,0.449,,,,,,,
3095746,1963,1278,,"US","OK",,2,,73,4,43,,2,,0.5,,,,,,,
3095747,1963,1278,,"US","KY",,2,,74,5,59,,1,,0,,,,,,,
3095748,1963,1278,,"US","NY",,2,,74,5,59,,2,,0.5,,,,,,,
3095749,1963,1278,,"US","WA",,1,,74,5,59,,0,,,,,,,,,
3095750,1963,1278,,"DE","",,3,,74,5,59,,7,,0.8571,,,,,,,
3095751,1963,1278,,"US","OH",,1,,74,5,59,,0,,,,,,,,,
3095752,1963,1278,,"IT","",,3,,474,5,53,,0,,,,,,,,,
3095753,1963,1278,,"US","IL",,2,,198,5,59,,7,,0.6122,,,,,,,
3095754,1963,1278,,"US","PA",,2,,74,5,59,,11,,0.7934,,,,,,,
3095755,1963,1278,,"US","AZ",,2,,477,5,53,,1,,0,,,,,,,
3095756,1963,1278,,"US","CT",,2,,74,5,59,,0,,,,,,,,,
3095757,1963,1278,,"CH","",,1,,477,5,53,,5,,0.56,,,,,,,
3095758,1963,1278,,"US","MI",,2,,475,5,53,,11,,0.7107,,,,,,,
3095759,1963,1278,,"US","CA",,1,,475,5,53,,6,,0.2778,,,,,,,
3095760,1963,1278,,"US","IN",,2,,475,5,53,,0,,,,,,,,,
3095761,1963,1278,,"PH","",,1,,475,5,53,,17,,0.1107,,,,,,,
3095762,1963,1278,,"US","OH",,2,,475,5,53,,5,,0.32,,,,,,,
3095763,1963,1278,,"SE","",,1,,475,5,53,,1,,0,,,,,,,
3095764,1963,1278,,"FR","",,3,,475,5,53,,8,,0,,,,,,,
3095765,1963,1278,,"US","CT",,2,,475,5,53,,1,,0,,,,,,,
3095766,1963,1278,,"US","OR",,1,,475,5,53,,1,,0,,,,,,,
3095767,1963,1278,,"US","FL",,1,,408,5,51,,7,,0.4898,,,,,,,
3095768,1963,1278,,"US","WI",,2,,81,5,59,,4,,0.5,,,,,,,
3095769,1963,1278,,"US","MA",,1,,81,5,59,,0,,,,,,,,,
3095770,1963,1278,,"US","OH",,1,,82,5,51,,2,,0.5,,,,,,,
3095771,1963,1278,,"GB","",,3,,82,5,51,,1,,0,,,,,,,
3095772,1963,1278,,"US","OH",,2,,82,5,51,,0,,,,,,,,,
3095773,1963,1278,,"GB","",,3,,83,5,51,,0,,,,,,,,,
3095774,1963,1278,,"US","NY",,2,,83,5,51,,13,,0.7219,,,,,,,
3095775,1963,1278,,"US","NY",,1,,84,6,69,,0,,,,,,,,,
3095776,1963,1278,,"US","MI",,2,,411,5,59,,3,,0.6667,,,,,,,
3095777,1963,1278,,"US","NY",,1,,411,5,59,,10,,0.46,,,,,,,
3095778,1963,1278,,"US","MI",,1,,352,5,54,,0,,,,,,,,,
3095779,1963,1278,,"US","TX",,1,,242,5,51,,1,,0,,,,,,,
3095780,1963,1278,,"US","MN",,6,,89,5,59,,0,,,,,,,,,
3095781,1963,1278,,"DE","",,3,,89,5,59,,0,,,,,,,,,
3095782,1963,1278,,"US","MI",,2,,409,5,51,,0,,,,,,,,,
3095783,1963,1278,,"GB","",,3,,91,5,53,,4,,0.75,,,,,,,
3095784,1963,1278,,"GB","",,3,,91,5,53,,2,,0,,,,,,,
3095785,1963,1278,,"US","NY",,2,,91,5,53,,18,,0.7716,,,,,,,
3095786,1963,1278,,"US","OH",,2,,91,5,53,,0,,,,,,,,,
3095787,1963,1278,,"US","NC",,4,,493,5,51,,1,,0,,,,,,,
3095788,1963,1278,,"US","OH",,1,,404,6,69,,2,,0,,,,,,,
3095789,1963,1278,,"US","IL",,4,,404,6,69,,8,,0,,,,,,,
3095790,1963,1278,,"DE","",,3,,396,5,54,,0,,,,,,,,,
3095791,1963,1278,,"DE","",,3,,396,5,54,,0,,,,,,,,,
3095792,1963,1278,,"DE","",,3,,396,5,54,,0,,,,,,,,,
3095793,1963,1278,,"DE","",,3,,396,5,54,,0,,,,,,,,,
3095794,1963,1278,,"DE","",,3,,359,5,54,,13,,0.142,,,,,,,
3095795,1963,1278,,"US","CT",,2,,396,5,54,,0,,,,,,,,,
3095796,1963,1278,,"US","IL",,2,,396,5,54,,1,,0,,,,,,,
3095797,1963,1278,,"US","NY",,2,,396,5,54,,0,,,,,,,,,
3095798,1963,1278,,"US","NJ",,6,,134,6,69,,1,,0,,,,,,,
3095799,1963,1278,,"US","NJ",,2,,454,5,59,,2,,0,,,,,,,
3095800,1963,1278,,"US","NY",,4,,99,6,61,,1,,0,,,,,,,
3095801,1963,1278,,"US","CA",,1,,99,6,61,,0,,,,,,,,,
3095802,1963,1278,,"US","PA",,2,,100,5,59,,1,,0,,,,,,,
3095803,1963,1278,,"FR","",,1,,100,5,59,,2,,0,,,,,,,
3095804,1963,1278,,"US","OH",,2,,100,5,59,,4,,0.375,,,,,,,
3095805,1963,1278,,"US","CA",,2,,100,5,59,,0,,,,,,,,,
3095806,1963,1278,,"US","WI",,1,,100,5,59,,11,,0.1653,,,,,,,
3095807,1963,1278,,"US","MA",,2,,101,6,69,,0,,,,,,,,,
3095808,1963,1278,,"US","NY",,2,,430,1,19,,2,,0,,,,,,,
3095809,1963,1278,,"US","OH",,2,,101,6,69,,0,,,,,,,,,
3095810,1963,1278,,"GB","",,3,,101,6,69,,3,,0,,,,,,,
3095811,1963,1278,,"US","IL",,2,,101,6,69,,4,,0,,,,,,,
3095812,1963,1278,,"US","DE",,2,,102,1,19,,1,,0,,,,,,,
3095813,1963,1278,,"US","PA",,6,,102,1,19,,3,,0,,,,,,,
3095814,1963,1278,,"US","PA",,6,,102,1,19,,19,,0.5651,,,,,,,
3095815,1963,1278,,"US","NJ",,2,,102,1,19,,1,,0,,,,,,,
3095816,1963,1278,,"US","NJ",,6,,102,1,19,,0,,,,,,,,,
3095817,1963,1278,,"US","IL",,2,,102,1,19,,1,,0,,,,,,,
3095818,1963,1278,,"US","NJ",,2,,417,5,53,,1,,0,,,,,,,
3095819,1963,1278,,"US","TX",,2,,417,5,53,,8,,0.4688,,,,,,,
3095820,1963,1278,,"US","CA",,2,,415,5,53,,8,,0.4063,,,,,,,
3095821,1963,1278,,"US","WA",,1,,415,5,53,,7,,0.449,,,,,,,
3095822,1963,1278,,"DE","",,1,,416,1,19,,4,,0.625,,,,,,,
3095823,1963,1278,,"US","CT",,1,,418,5,53,,0,,,,,,,,,
3095824,1963,1278,,"US","MI",,2,,92,5,53,,2,,0.5,,,,,,,
3095825,1963,1278,,"US","CA",,1,,92,5,53,,5,,0.8,,,,,,,
3095826,1963,1278,,"US","IL",,2,,104,5,55,,0,,,,,,,,,
3095827,1963,1278,,"FR","",,3,,104,5,55,,6,,0.5,,,,,,,
3095828,1963,1278,,"DE","",,3,,105,5,55,,2,,0.5,,,,,,,
3095829,1963,1278,,"US","OH",,2,,105,5,55,,4,,0,,,,,,,
3095830,1963,1278,,"US","NY",,2,,410,5,55,,4,,0.625,,,,,,,
3095831,1963,1278,,"US","NJ",,2,,105,5,55,,0,,,,,,,,,
3095832,1963,1278,,"US","UT",,1,,99,6,61,,0,,,,,,,,,
3095833,1963,1278,,"US","NY",,1,,108,6,69,,2,,0.5,,,,,,,
3095834,1963,1278,,"US","CA",,1,,108,6,69,,6,,0.2778,,,,,,,
3095835,1963,1278,,"US","TX",,1,,108,6,69,,0,,,,,,,,,
3095836,1963,1278,,"US","NY",,2,,108,6,69,,0,,,,,,,,,
3095837,1963,1278,,"US","IN",,2,,108,6,69,,1,,0,,,,,,,
3095838,1963,1278,,"US","OH",,2,,109,6,69,,5,,0.48,,,,,,,
3095839,1963,1278,,"DE","",,3,,110,6,66,,1,,0,,,,,,,
3095840,1963,1278,,"US","PA",,2,,112,6,63,,5,,0.32,,,,,,,
3095841,1963,1278,,"US","PA",,2,,112,6,63,,4,,0,,,,,,,
3095842,1963,1278,,"US","NY",,4,,112,6,63,,3,,0,,,,,,,
3095843,1963,1278,,"US","KY",,2,,72,5,52,,0,,,,,,,,,
3095844,1963,1278,,"US","RI",,2,,137,6,69,,11,,0.4298,,,,,,,
3095845,1963,1278,,"US","NH",,1,,405,6,64,,0,,,,,,,,,
3095846,1963,1278,,"CA","",,1,,114,5,55,,0,,,,,,,,,
3095847,1963,1278,,"JP","",,3,,114,5,55,,0,,,,,,,,,
3095848,1963,1278,,"US","FL",,1,,114,5,55,,3,,0.4444,,,,,,,
3095849,1963,1278,,"US","CT",,2,,440,5,55,,3,,0,,,,,,,
3095850,1963,1278,,"US","AR",,1,,440,5,55,,3,,0,,,,,,,
3095851,1963,1278,,"US","CA",,1,,116,6,69,,1,,0,,,,,,,
3095852,1963,1278,,"US","NY",,2,,119,6,61,,2,,0,,,,,,,
3095853,1963,1278,,"US","CA",,1,,119,6,61,,1,,0,,,,,,,
3095854,1963,1278,,"US","IL",,1,,119,6,61,,0,,,,,,,,,
3095855,1963,1278,,"US","IA",,2,,119,6,61,,1,,0,,,,,,,
3095856,1963,1278,,"US","WI",,2,,119,6,61,,0,,,,,,,,,
3095857,1963,1278,,"US","MO",,1,,119,6,61,,1,,0,,,,,,,
3095858,1963,1278,,"US","NE",,1,,119,6,61,,6,,0,,,,,,,
3095859,1963,1278,,"US","NJ",,2,,401,1,12,,4,,0.375,,,,,,,
3095860,1963,1278,,"US","GA",,2,,401,1,12,,0,,,,,,,,,
3095861,1963,1278,,"GB","",,1,,122,6,66,,1,,0,,,,,,,
3095862,1963,1278,,"US","IL",,2,,122,6,66,,5,,0.72,,,,,,,
3095863,1963,1278,,"US","MA",,2,,122,6,66,,0,,,,,,,,,
3095864,1963,1278,,"US","MA",,2,,122,6,66,,0,,,,,,,,,
3095865,1963,1278,,"US","MI",,2,,123,5,53,,0,,,,,,,,,
3095866,1963,1278,,"US","NJ",,1,,123,5,53,,2,,0.5,,,,,,,
3095867,1963,1278,,"US","HI",,2,,124,5,59,,8,,0.7188,,,,,,,
3095868,1963,1278,,"US","IN",,1,,125,5,51,,1,,0,,,,,,,
3095869,1963,1278,,"US","NJ",,1,,126,6,66,,5,,0,,,,,,,
3095870,1963,1278,,"US","MN",,1,,126,6,66,,0,,,,,,,,,
3095871,1963,1278,,"US","NY",,1,,600,3,32,,9,,0.4938,,,,,,,
3095872,1963,1278,,"US","NY",,2,,600,3,32,,17,,0.1107,,,,,,,
3095873,1963,1278,,"US","WA",,2,,600,3,32,,19,,0.5928,,,,,,,
3095874,1963,1278,,"FR","",,1,,601,3,32,,2,,0,,,,,,,
3095875,1963,1278,,"CA","",,2,,602,3,32,,7,,0.449,,,,,,,
3095876,1963,1278,,"US","CA",,2,,128,3,32,,0,,,,,,,,,
3095877,1963,1278,,"US","NY",,1,,604,3,32,,20,,0.64,,,,,,,
3095878,1963,1278,,"US","NJ",,2,,604,3,32,,8,,0.2188,,,,,,,
3095879,1963,1278,,"US","NJ",,2,,604,3,32,,0,,,,,,,,,
3095880,1963,1278,,"US","MA",,2,,607,3,32,,10,,0.66,,,,,,,
3095881,1963,1278,,"US","NY",,1,,450,6,63,,0,,,,,,,,,
3095882,1963,1278,,"US","VA",,2,,131,6,61,,5,,0,,,,,,,
3095883,1963,1278,,"GB","",,3,,131,6,61,,3,,0,,,,,,,
3095884,1963,1278,,"US","PA",,2,,131,6,61,,0,,,,,,,,,
3095885,1963,1278,,"DE","",,3,,134,6,69,,0,,,,,,,,,
3095886,1963,1278,,"US","IA",,2,,135,6,69,,3,,0,,,,,,,
3095887,1963,1278,,"US","OK",,2,,137,6,69,,0,,,,,,,,,
3095888,1963,1278,,"US","OK",,2,,137,6,69,,2,,0,,,,,,,
3095889,1963,1278,,"CA","",,2,,137,6,69,,2,,0.5,,,,,,,
3095890,1963,1278,,"FR","",,3,,137,6,69,,5,,0.32,,,,,,,
3095891,1963,1278,,"US","NY",,2,,137,6,69,,1,,0,,,,,,,
3095892,1963,1278,,"CA","",,1,,137,6,69,,3,,0.4444,,,,,,,
3095893,1963,1278,,"US","HI",,1,,137,6,69,,8,,0.4063,,,,,,,
3095894,1963,1278,,"US","PA",,2,,137,6,69,,5,,0,,,,,,,
3095895,1963,1278,,"US","OH",,2,,137,6,69,,2,,0,,,,,,,
3095896,1963,1278,,"US","IL",,1,,137,6,69,,4,,0.625,,,,,,,
3095897,1963,1278,,"US","NJ",,2,,137,6,69,,5,,0,,,,,,,
3095898,1963,1278,,"US","MA",,2,,137,6,69,,2,,0.5,,,,,,,
3095899,1963,1278,,"US","IL",,2,,137,6,69,,1,,0,,,,,,,
3095900,1963,1278,,"US","MA",,2,,137,6,69,,8,,0.75,,,,,,,
3095901,1963,1278,,"US","MN",,6,,137,6,69,,14,,0.7653,,,,,,,
3095902,1963,1278,,"AU","",,1,,137,6,69,,1,,0,,,,,,,
3095903,1963,1278,,"US","IL",,2,,137,6,69,,2,,0.5,,,,,,,
3095904,1963,1278,,"ZA","",,1,,137,6,69,,1,,0,,,,,,,
3095905,1963,1278,,"US","CA",,1,,137,6,69,,6,,0.8333,,,,,,,
3095906,1963,1278,,"US","NY",,2,,137,6,69,,10,,0.58,,,,,,,
3095907,1963,1278,,"US","MA",,2,,137,6,69,,0,,,,,,,,,
3095908,1963,1278,,"US","CA",,1,,138,6,67,,11,,0.7769,,,,,,,
3095909,1963,1278,,"CH","",,3,,139,6,63,,2,,0,,,,,,,
3095910,1963,1278,,"US","VA",,2,,139,6,63,,2,,0,,,,,,,
3095911,1963,1278,,"FR","",,1,,139,6,63,,0,,,,,,,,,
3095912,1963,1278,,"US","CA",,1,,7,5,59,,4,,0.75,,,,,,,
3095913,1963,1278,,"GB","",,3,,242,5,51,,3,,0.4444,,,,,,,
3095914,1963,1278,,"CH","",,1,,141,5,51,,1,,0,,,,,,,
3095915,1963,1278,,"US","OH",,1,,144,5,51,,2,,0,,,,,,,
3095916,1963,1278,,"US","WI",,2,,241,5,51,,0,,,,,,,,,
3095917,1963,1278,,"FR","",,3,,152,5,55,,5,,0.56,,,,,,,
3095918,1963,1278,,"US","CT",,1,,152,5,55,,4,,0,,,,,,,
3095919,1963,1278,,"US","PA",,1,,152,5,55,,1,,0,,,,,,,
3095920,1963,1278,,"US","IL",,1,,157,5,59,,1,,0,,,,,,,
3095921,1963,1278,,"US","NJ",,2,,431,6,66,,0,,,,,,,,,
3095922,1963,1278,,"US","IN",,2,,160,6,69,,3,,0.4444,,,,,,,
3095923,1963,1278,,"US","FL",,1,,165,6,66,,1,,0,,,,,,,
3095924,1963,1278,,"US","CO",,2,,166,6,64,,1,,0,,,,,,,
3095925,1963,1278,,"US","OK",,2,,166,6,64,,0,,,,,,,,,
3095926,1963,1278,,"US","TX",,2,,294,5,59,,12,,0.4861,,,,,,,
3095927,1963,1278,,"US","TX",,2,,166,6,64,,1,,0,,,,,,,
3095928,1963,1278,,"US","WI",,2,,166,6,64,,0,,,,,,,,,
3095929,1963,1278,,"US","OK",,2,,166,6,64,,7,,0.6122,,,,,,,
3095930,1963,1278,,"US","TX",,2,,166,6,64,,15,,0.6044,,,,,,,
3095931,1963,1278,,"US","AZ",,2,,416,1,19,,1,,0,,,,,,,
3095932,1963,1278,,"US","DC",,1,,416,1,19,,6,,0.4444,,,,,,,
3095933,1963,1278,,"US","MI",,2,,172,6,64,,0,,,,,,,,,
3095934,1963,1278,,"US","CA",,2,,384,5,59,,0,,,,,,,,,
3095935,1963,1278,,"US","OK",,2,,175,6,64,,5,,0,,,,,,,
3095936,1963,1278,,"US","CA",,1,,180,5,55,,1,,0,,,,,,,
3095937,1963,1278,,"FR","",,1,,180,5,55,,3,,0.6667,,,,,,,
3095938,1963,1278,,"US","IL",,4,,180,5,55,,2,,0,,,,,,,
3095939,1963,1278,,"US","NJ",,1,,180,5,55,,2,,0,,,,,,,
3095940,1963,1278,,"US","TX",,2,,181,6,69,,0,,,,,,,,,
3095941,1963,1278,,"US","MA",,4,,381,4,49,,2,,0.5,,,,,,,
3095942,1963,1278,,"US","VA",,1,,181,6,69,,0,,,,,,,,,
3095943,1963,1278,,"US","MI",,2,,181,6,69,,15,,0.6844,,,,,,,
